freq(Hz)	pow(dB/Hz)
3648.5321044921875	7.259349863277055
3649.2050170898438	7.260240388717785
3649.8779296875	7.261131857977727
3650.5508422851562	7.262024271102092
3651.2237548828125	7.26291762813622
3651.8966674804688	7.263811929125592
3652.569580078125	7.264707174115809
3653.2424926757812	7.265603363152623
3653.9154052734375	7.2665004962819
3654.5883178710938	7.2673985735496585
3655.26123046875	7.26829759500204
3655.9341430664062	7.269197560685314
3656.6070556640625	7.2700984706459
3657.2799682617188	7.27100032493034
3657.952880859375	7.271903123585309
3658.6257934570312	7.2728068666576196
3659.2987060546875	7.273711554194212
3659.9716186523438	7.274617186242168
3660.64453125	7.275523762848698
3661.3174438476562	7.276431284061146
3661.9903564453125	7.277339749926996
3662.6632690429688	7.2782491604938535
3663.336181640625	7.279159515809464
3664.0090942382812	7.280070815921715
3664.6820068359375	7.28098306087861
3665.3549194335938	7.281896250728304
3666.02783203125	7.28281038551907
3666.7007446289062	7.283725465299327
3667.3736572265625	7.284641490117619
3668.0465698242188	7.28555846002263
3668.719482421875	7.286476375063175
3669.3923950195312	7.287395235288202
3670.0653076171875	7.288315040746794
3670.7382202148438	7.289235791488162
3671.4111328125	7.290157487561668
3672.0840454101562	7.291080129016781
3672.7569580078125	7.292003715903128
3673.4298706054688	7.2929282482704565
3674.102783203125	7.29385372616865
3674.7756958007812	7.294780149647733
3675.4486083984375	7.295707518757849
3676.1215209960938	7.296635833549292
3676.79443359375	7.297565094072478
3677.4673461914062	7.298495300377961
3678.1402587890625	7.29942645251643
3678.8131713867188	7.300358550538708
3679.486083984375	7.301291594495744
3680.1589965820312	7.302225584438635
3680.8319091796875	7.303160520418601
3681.5048217773438	7.304096402486994
3682.177734375	7.305033230695315
3682.8506469726562	7.305971005095181
3683.5235595703125	7.306909725738353
3684.1964721679688	7.307849392676722
3684.869384765625	7.3087900059623205
3685.5422973632812	7.309731565647299
3686.2152099609375	7.310674071783963
3686.8881225585938	7.311617524424734
3687.56103515625	7.312561923622177
3688.2339477539062	7.313507269428989
3688.9068603515625	7.314453561897998
3689.5797729492188	7.315400801082173
3690.252685546875	7.316348987034608
3690.9255981445312	7.3172981198085365
3691.5985107421875	7.318248199457331
3692.2714233398438	7.3191992260344865
3692.9443359375	7.3201511995936395
3693.6172485351562	7.32110412018856
3694.2901611328125	7.3220579878731495
3694.9630737304688	7.323012802701449
3695.635986328125	7.323968564727626
3696.3088989257812	7.324925274005988
3696.9818115234375	7.32588293059098
3697.6547241210938	7.326841534537165
3698.32763671875	7.327801085899259
3699.0005493164062	7.328761584732106
3699.6734619140625	7.32972303109068
3700.3463745117188	7.330685425030095
3701.019287109375	7.331648766605592
3701.6921997070312	7.332613055872548
3702.3651123046875	7.333578292886487
3703.0380249023438	7.334544477703049
3703.7109375	7.33551161037802
3704.3838500976562	7.336479690967318
3705.0567626953125	7.337448719526993
3705.7296752929688	7.3384186961132265
3706.402587890625	7.339389620782347
3707.0755004882812	7.340361493590808
3707.7484130859375	7.341334314595187
3708.4213256835938	7.342308083852221
3709.09423828125	7.34328280141876
3709.7671508789062	7.344258467351801
3710.4400634765625	7.3452350817084655
3711.1129760742188	7.34621264454602
3711.785888671875	7.347191155921859
3712.4588012695312	7.34817061589351
3713.1317138671875	7.349151024518639
3713.8046264648438	7.350132381855047
3714.4775390625	7.351114687960668
3715.1504516601562	7.35209794289357
3715.8233642578125	7.353082146711953
3716.4962768554688	7.35406729947416
3717.169189453125	7.355053401238659
3717.8421020507812	7.356040452064059
3718.5150146484375	7.3570284520091045
3719.1879272460938	7.358017401132669
3719.86083984375	7.359007299493763
3720.5337524414062	7.359998147151533
3721.2066650390625	7.3609899441652615
3721.8795776367188	7.36198269059436
3722.552490234375	7.3629763864983815
3723.2254028320312	7.363971031937011
3723.8983154296875	7.364966626970065
3724.5712280273438	7.365963171657505
3725.244140625	7.366960666059414
3725.9170532226562	7.3679591102360185
3726.5899658203125	7.36895850424768
3727.2628784179688	7.369958848154888
3727.935791015625	7.370960142018271
3728.6087036132812	7.371962385898597
3729.2816162109375	7.372965579856765
3729.9545288085938	7.373969723953804
3730.62744140625	7.374974818250884
3731.3003540039062	7.375980862809312
3731.9732666015625	7.376987857690529
3732.6461791992188	7.377995802956101
3733.319091796875	7.379004698667739
3733.9920043945312	7.380014544887292
3734.6649169921875	7.381025341676733
3735.3378295898438	7.382037089098182
3736.0107421875	7.383049787213881
3736.6836547851562	7.384063436086221
3737.3565673828125	7.385078035777715
3738.0294799804688	7.386093586351024
3738.702392578125	7.387110087868935
3739.3753051757812	7.3881275403943745
3740.0482177734375	7.389145943990401
3740.7211303710938	7.390165298720211
3741.39404296875	7.391185604647134
3742.0669555664062	7.392206861834639
3742.7398681640625	7.393229070346326
3743.4127807617188	7.394252230245928
3744.085693359375	7.39527634159733
3744.7586059570312	7.3963014044645226
3745.4315185546875	7.39732741891166
3746.1044311523438	7.398354385003019
3746.77734375	7.399382302803007
3747.4502563476562	7.400411172376181
3748.1231689453125	7.401440993787222
3748.7960815429688	7.402471767100954
3749.468994140625	7.403503492382326
3750.1419067382812	7.404536169696431
3750.8148193359375	7.4055697991085045
3751.4877319335938	7.406604380683898
3752.16064453125	7.407639914488112
3752.8335571289062	7.408676400586785
3753.5064697265625	7.409713839045683
3754.1793823242188	7.410752229930708
3754.852294921875	7.411791573307908
3755.5252075195312	7.412831869243453
3756.1981201171875	7.413873117803655
3756.8710327148438	7.414915319054963
3757.5439453125	7.415958473063961
3758.2168579101562	7.41700257989737
3758.8897705078125	7.418047639622043
3759.5626831054688	7.41909365230497
3760.235595703125	7.420140618013279
3760.9085083007812	7.421188536814231
3761.5814208984375	7.422237408775228
3762.2543334960938	7.423287233963802
3762.92724609375	7.424338012447623
3763.6001586914062	7.425389744294499
3764.2730712890625	7.42644242957237
3764.9459838867188	7.427496068349314
3765.618896484375	7.428550660693549
3766.2918090820312	7.42960620667342
3766.9647216796875	7.430662706357422
3767.6376342773438	7.431720159814166
3768.310546875	7.43277856711242
3768.9834594726562	7.43383792832107
3769.6563720703125	7.434898243509158
3770.3292846679688	7.435959512745841
3771.002197265625	7.437021736100428
3771.6751098632812	7.4380849136423555
3772.3480224609375	7.4391490454412015
3773.0209350585938	7.440214131566675
3773.69384765625	7.441280172088628
3774.3667602539062	7.44234716707704
3775.0396728515625	7.443415116602039
3775.7125854492188	7.444484020733876
3776.385498046875	7.4455538795429455
3777.0584106445312	7.446624693099782
3777.7313232421875	7.447696461475049
3778.4042358398438	7.448769184739547
3779.0771484375	7.449842862964219
3779.7500610351562	7.450917496220137
3780.4229736328125	7.451993084578518
3781.0958862304688	7.453069628110712
3781.768798828125	7.454147126888202
3782.4417114257812	7.4552255809826065
3783.1146240234375	7.456304990465691
3783.7875366210938	7.457385355409345
3784.46044921875	7.458466675885605
3785.1333618164062	7.459548951966639
3785.8062744140625	7.46063218372475
3786.4791870117188	7.461716371232383
3787.152099609375	7.462801514562115
3787.8250122070312	7.463887613786666
3788.4979248046875	7.464974668978882
3789.1708374023438	7.466062680211759
3789.84375	7.46715164755842
3790.5166625976562	7.468241571092127
3791.1895751953125	7.4693324508862835
3791.8624877929688	7.470424287014427
3792.535400390625	7.471517079550227
3793.2083129882812	7.472610828567499
3793.8812255859375	7.473705534140191
3794.5541381835938	7.474801196342382
3795.22705078125	7.475897815248306
3795.8999633789062	7.476995390932312
3796.5728759765625	7.478093923468898
3797.2457885742188	7.479193412932701
3797.918701171875	7.48029385939849
3798.5916137695312	7.481395262941174
3799.2645263671875	7.482497623635799
3799.9374389648438	7.483600941557547
3800.6103515625	7.4847052167817365
3801.2832641601562	7.485810449383823
3801.9561767578125	7.4869166394394036
3802.6290893554688	7.488023787024211
3803.302001953125	7.489131892214114
3803.9749145507812	7.490240955085117
3804.6478271484375	7.491350975713367
3805.3207397460938	7.492461954175143
3805.99365234375	7.493573890546864
3806.6665649414062	7.494686784905086
3807.3394775390625	7.495800637326509
3808.0123901367188	7.496915447887958
3808.685302734375	7.498031216666404
3809.3582153320312	7.499147943738955
3810.0311279296875	7.5002656291828576
3810.7040405273438	7.501384273075489
3811.376953125	7.502503875494373
3812.0498657226562	7.503624436517166
3812.7227783203125	7.5047459562216625
3813.3956909179688	7.505868434685796
3814.068603515625	7.506991871987642
3814.7415161132812	7.5081162682054075
3815.4144287109375	7.509241623417436
3816.0873413085938	7.510367937702216
3816.76025390625	7.511495211138364
3817.4331665039062	7.51262344380465
3818.1060791015625	7.513752635779967
3818.7789916992188	7.5148827871433515
3819.451904296875	7.516013897973983
3820.1248168945312	7.5171459683511666
3820.7977294921875	7.518278998354364
3821.4706420898438	7.519412988063152
3822.1435546875	7.520547937557268
3822.8164672851562	7.5216838469165745
3823.4893798828125	7.522820716221073
3824.1622924804688	7.523958545550908
3824.835205078125	7.525097334986358
3825.5081176757812	7.526237084607842
3826.1810302734375	7.5273777944959175
3826.8539428710938	7.528519464731282
3827.52685546875	7.529662095394767
3828.1997680664062	7.530805686567343
3828.8726806640625	7.531950238330126
3829.5455932617188	7.533095750764359
3830.218505859375	7.534242223951432
3830.8914184570312	7.535389657972875
3831.5643310546875	7.536538052910348
3832.2372436523438	7.53768740884566
3832.91015625	7.538837725860744
3833.5830688476562	7.539989004037688
3834.2559814453125	7.541141243458714
3834.9288940429688	7.542294444206172
3835.601806640625	7.543448606362563
3836.2747192382812	7.544603730010526
3836.9476318359375	7.545759815232835
3837.6205444335938	7.546916862112396
3838.29345703125	7.54807487073227
3838.9663696289062	7.549233841175644
3839.6392822265625	7.550393773525853
3840.3121948242188	7.5515546678663625
3840.985107421875	7.552716524280777
3841.6580200195312	7.553879342852853
3842.3309326171875	7.5550431236664695
3843.0038452148438	7.55620786680566
3843.6767578125	7.557373572354578
3844.3496704101562	7.55854024039754
3845.0225830078125	7.55970787101898
3845.6954956054688	7.560876464303488
3846.368408203125	7.562046020335775
3847.0413208007812	7.563216539200712
3847.7142333984375	7.564388020983297
3848.3871459960938	7.565560465768666
3849.06005859375	7.566733873642102
3849.7329711914062	7.567908244689024
3850.4058837890625	7.569083578994986
3851.0787963867188	7.570259876645691
3851.751708984375	7.571437137726971
3852.4246215820312	7.572615362324804
3853.0975341796875	7.573794550525315
3853.7704467773438	7.574974702414742
3854.443359375	7.576155818079498
3855.1162719726562	7.57733789760611
3855.7891845703125	7.578520941081253
3856.4620971679688	7.579704948591743
3857.135009765625	7.580889920224538
3857.8079223632812	7.582075856066726
3858.4808349609375	7.583262756205549
3859.1537475585938	7.584450620728375
3859.82666015625	7.585639449722721
3860.4995727539062	7.586829243276241
3861.1724853515625	7.5880200014767265
3861.8453979492188	7.589211724412117
3862.518310546875	7.590404412170482
3863.1912231445312	7.591598064840037
3863.8641357421875	7.592792682509141
3864.5370483398438	7.593988265266286
3865.2099609375	7.595184813200101
3865.8828735351562	7.596382326399373
3866.5557861328125	7.597580804953008
3867.2286987304688	7.598780248950064
3867.901611328125	7.5999806584797405
3868.5745239257812	7.601182033631369
3869.2474365234375	7.602384374494435
3869.9203491210938	7.603587681158545
3870.59326171875	7.604791953713463
3871.2661743164062	7.605997192249093
3871.9390869140625	7.607203396855463
3872.6119995117188	7.60841056762276
3873.284912109375	7.609618704641301
3873.9578247070312	7.610827808001551
3874.6307373046875	7.612037877794105
3875.3036499023438	7.613248914109709
3875.9765625	7.614460917039248
3876.6494750976562	7.615673886673749
3877.3223876953125	7.6168878231043715
3877.9953002929688	7.618102726422419
3878.668212890625	7.619318596719344
3879.3411254882812	7.620535434086733
3880.0140380859375	7.621753238616311
3880.6869506835938	7.622972010399952
3881.35986328125	7.6241917495296665
3882.0327758789062	7.625412456097606
3882.7056884765625	7.626634130196061
3883.3786010742188	7.627856771917468
3884.051513671875	7.629080381354405
3884.7244262695312	7.630304958599584
3885.3973388671875	7.631530503745864
3886.0702514648438	7.632757016886251
3886.7431640625	7.633984498113877
3887.4160766601562	7.635212947522025
3888.0889892578125	7.636442365204124
3888.7619018554688	7.637672751253736
3889.434814453125	7.638904105764568
3890.1077270507812	7.640136428830468
3890.7806396484375	7.641369720545425
3891.4535522460938	7.642603981003574
3892.12646484375	7.643839210299185
3892.7993774414062	7.645075408526672
3893.4722900390625	7.646312575780595
3894.1452026367188	7.647550712155649
3894.818115234375	7.648789817746673
3895.4910278320312	7.650029892648657
3896.1639404296875	7.651270936956715
3896.8368530273438	7.652512950766117
3897.509765625	7.653755934172274
3898.1826782226562	7.654999887270735
3898.8555908203125	7.656244810157185
3899.5285034179688	7.65749070292747
3900.201416015625	7.658737565677552
3900.8743286132812	7.6599853985035615
3901.5472412109375	7.661234201501754
3902.2201538085938	7.662483974768532
3902.89306640625	7.663734718400442
3903.5659790039062	7.664986432494172
3904.2388916015625	7.666239117146549
3904.9118041992188	7.66749277245455
3905.584716796875	7.668747398515285
3906.2576293945312	7.670002995426016
3906.9305419921875	7.671259563284134
3907.6034545898438	7.672517102187193
3908.2763671875	7.6737756122328715
3908.9492797851562	7.675035093518997
3909.6221923828125	7.676295546143541
3910.2951049804688	7.677556970204618
3910.968017578125	7.67881936580048
3911.6409301757812	7.680082733029531
3912.3138427734375	7.681347071990306
3912.9867553710938	7.682612382781496
3913.65966796875	7.683878665501922
3914.3325805664062	7.685145920250561
3915.0054931640625	7.6864141471265235
3915.6784057617188	7.687683346229061
3916.351318359375	7.688953517657583
3917.0242309570312	7.690224661511623
3917.6971435546875	7.691496777890874
3918.3700561523438	7.692769866895159
3919.04296875	7.6940439286244535
3919.7158813476562	7.695318963178873
3920.3887939453125	7.696594970658682
3921.0617065429688	7.697871951164272
3921.734619140625	7.6991499047961955
3922.4075317382812	7.70042883165514
3923.0804443359375	7.701708731841942
3923.7533569335938	7.702989605457574
3924.42626953125	7.70427145260316
3925.0991821289062	7.705554273379958
3925.7720947265625	7.706838067889379
3926.4450073242188	7.708122836232974
3927.117919921875	7.709408578512438
3927.7908325195312	7.710695294829612
3928.4637451171875	7.711982985286473
3929.1366577148438	7.713271649985153
3929.8095703125	7.71456128902792
3930.4824829101562	7.715851902517191
3931.1553955078125	7.71714349055552
3931.8283081054688	7.718436053245613
3932.501220703125	7.719729590690319
3933.1741333007812	7.721024102992622
3933.8470458984375	7.722319590255664
3934.5199584960938	7.72361605258272
3935.19287109375	7.724913490077218
3935.8657836914062	7.72621190284272
3936.5386962890625	7.727511290982943
3937.2116088867188	7.728811654601746
3937.884521484375	7.730112993803124
3938.5574340820312	7.7314153086912265
3939.2303466796875	7.7327185993703464
3939.9032592773438	7.7340228659449135
3940.576171875	7.7353281085195125
3941.2490844726562	7.736634327198862
3941.9219970703125	7.737941522087839
3942.5949096679688	7.739249693291452
3943.267822265625	7.7405588409148605
3943.9407348632812	7.74186896506337
3944.6136474609375	7.7431800658424255
3945.2865600585938	7.744492143357624
3945.95947265625	7.745805197714706
3946.6323852539062	7.74711922901955
3947.3052978515625	7.748434237378187
3947.9782104492188	7.749750222896791
3948.651123046875	7.7510671856816815
3949.3240356445312	7.752385125839324
3949.9969482421875	7.753704043476328
3950.6698608398438	7.755023938699448
3951.3427734375	7.75634481161558
3952.0156860351562	7.757666662331777
3952.6885986328125	7.758989490955226
3953.3615112304688	7.760313297593266
3954.034423828125	7.761638082353378
3954.7073364257812	7.76296384534319
3955.3802490234375	7.764290586670477
3956.0531616210938	7.765618306443153
3956.72607421875	7.766947004769296
3957.3989868164062	7.768276681757106
3958.0718994140625	7.769607337514939
3958.7448120117188	7.7709389721513045
3959.417724609375	7.7722715857748454
3960.0906372070312	7.773605178494365
3960.7635498046875	7.7749397504187945
3961.4364624023438	7.776275301657223
3962.109375	7.777611832318883
3962.7822875976562	7.77894934251316
3963.4552001953125	7.78028783234957
3964.1281127929688	7.781627301937792
3964.801025390625	7.782967751387639
3965.4739379882812	7.784309180809082
3966.1468505859375	7.785651590312222
3966.8197631835938	7.786994980007322
3967.49267578125	7.788339350004789
3968.1655883789062	7.789684700415165
3968.8385009765625	7.791031031349155
3969.5114135742188	7.792378342917598
3970.184326171875	7.7937266352314865
3970.8572387695312	7.7950759084019525
3971.5301513671875	7.796426162540287
3972.2030639648438	7.7977773977579155
3972.8759765625	7.799129614166418
3973.5488891601562	7.8004828118775205
3974.2218017578125	7.801836991003089
3974.8947143554688	7.803192151655148
3975.567626953125	7.804548293945864
3976.2405395507812	7.805905417987543
3976.9134521484375	7.807263523892651
3977.5863647460938	7.808622611773796
3978.25927734375	7.809982681743726
3978.9321899414062	7.811343733915348
3979.6051025390625	7.812705768401715
3980.2780151367188	7.8140687853160165
3980.950927734375	7.815432784771601
3981.6238403320312	7.816797766881961
3982.2967529296875	7.818163731760733
3982.9696655273438	7.819530679521708
3983.642578125	7.820898610278816
3984.3154907226562	7.822267524146146
3984.9884033203125	7.823637421237923
3985.6613159179688	7.825008301668529
3986.334228515625	7.826380165552489
3987.0071411132812	7.827753013004476
3987.6800537109375	7.829126844139314
3988.3529663085938	7.830501659071974
3989.02587890625	7.831877457917571
3989.6987915039062	7.833254240791377
3990.3717041015625	7.834632007808802
3991.0446166992188	7.83601075908541
3991.717529296875	7.837390494736917
3992.3904418945312	7.838771214879178
3993.0633544921875	7.840152919628201
3993.7362670898438	7.841535609100147
3994.4091796875	7.842919283411316
3995.0820922851562	7.844303942678161
3995.7550048828125	7.845689587017294
3996.4279174804688	7.847076216545458
3997.100830078125	7.8484638313795525
3997.7737426757812	7.8498524316366325
3998.4466552734375	7.85124201743389
3999.1195678710938	7.852632588888672
3999.79248046875	7.854024146118475
4000.4653930664062	7.855416689240946
4001.1383056640625	7.856810218373873
4001.8112182617188	7.858204733635203
4002.484130859375	7.859600235143027
4003.1570434570312	7.860996723015584
4003.8299560546875	7.862394197371265
4004.5028686523438	7.863792658328612
4005.17578125	7.86519210600631
4005.8486938476562	7.866592540523202
4006.5216064453125	7.8679939619982715
4007.1945190429688	7.869396370550658
4007.867431640625	7.870799766299647
4008.5403442382812	7.87220414936468
4009.2132568359375	7.873609519865337
4009.8861694335938	7.875015877921356
4010.55908203125	7.876423223652624
4011.2319946289062	7.877831557179178
4011.9049072265625	7.8792408786212
4012.5778198242188	7.88065118809903
4013.250732421875	7.88206248573315
4013.9236450195312	7.883474771644202
4014.5965576171875	7.884888045952963
4015.2694702148438	7.886302308780374
4015.9423828125	7.8877175602475225
4016.6152954101562	7.889133800475645
4017.2882080078125	7.890551029586126
4017.9611206054688	7.891969247700505
4018.634033203125	7.893388454940464
4019.3069458007812	7.894808651427856
4019.9798583984375	7.8962298372846575
4020.6527709960938	7.897652012633008
4021.32568359375	7.899075177595206
4021.9985961914062	7.900499332293688
4022.6715087890625	7.901924476851044
4023.3444213867188	7.903350611390021
4024.017333984375	7.9047777360335125
4024.6902465820312	7.906205850904557
4025.3631591796875	7.907634956126359
4026.0360717773438	7.909065051822263
4026.708984375	7.9104961381157635
4027.3818969726562	7.91192821513051
4028.0548095703125	7.913361282990308
4028.7277221679688	7.914795341819108
4029.400634765625	7.916230391741008
4030.0735473632812	7.917666432880267
4030.7464599609375	7.9191034653612915
4031.4193725585938	7.920541489308636
4032.09228515625	7.921980504847013
4032.7651977539062	7.923420512101282
4033.4381103515625	7.9248615111964575
4034.1110229492188	7.926303502257701
4034.783935546875	7.9277464854103314
4035.4568481445312	7.9291904607798145
4036.1297607421875	7.930635428491774
4036.8026733398438	7.932081388671981
4037.4755859375	7.933528341446356
4038.1484985351562	7.93497628694098
4038.8214111328125	7.936425225282081
4039.4943237304688	7.9378751565960375
4040.167236328125	7.939326081009382
4040.8401489257812	7.940777998648805
4041.5130615234375	7.942230909641141
4042.1859741210938	7.943684814113384
4042.85888671875	7.9451397121926695
4043.5317993164062	7.946595604006298
4044.2047119140625	7.948052489681721
4044.8776245117188	7.949510369346532
4045.550537109375	7.950969243128489
4046.2234497070312	7.9524291111555
4046.8963623046875	7.95388997355562
4047.5692749023438	7.955351830457067
4048.2421875	7.956814681988203
4048.9151000976562	7.958278528277547
4049.5880126953125	7.959743369453774
4050.2609252929688	7.961209205645701
4050.933837890625	7.962676036982314
4051.6067504882812	7.96414386359274
4052.2796630859375	7.965612685606271
4052.9525756835938	7.967082503152339
4053.62548828125	7.968553316360534
4054.2984008789062	7.970025125360605
4054.9713134765625	7.971497930282451
4055.6442260742188	7.972971731256125
4056.317138671875	7.974446528411833
4056.9900512695312	7.975922321879933
4057.6629638671875	7.977399111790944
4058.3358764648438	7.978876898275531
4059.0087890625	7.980355681464516
4059.6817016601562	7.981835461488877
4060.3546142578125	7.983316238479741
4061.0275268554688	7.984798012568399
4061.700439453125	7.986280783886281
4062.3733520507812	7.987764552564986
4063.0462646484375	7.989249318736262
4063.7191772460938	7.990735082532007
4064.39208984375	7.992221844084282
4065.0650024414062	7.993709603525289
4065.7379150390625	7.995198360987407
4066.4108276367188	7.9966881166031465
4067.083740234375	7.998178870505184
4067.7566528320312	7.999670622826354
4068.4295654296875	8.001163373699633
4069.1024780273438	8.002657123258167
4069.775390625	8.00415187163525
4070.4483032226562	8.005647618964328
4071.1212158203125	8.007144365379009
4071.7941284179688	8.008642111013053
4072.467041015625	8.010140856000373
4073.1399536132812	8.01164060047504
4073.8128662109375	8.013141344571284
4074.4857788085938	8.014643088423481
4075.15869140625	8.016145832166174
4075.8316040039062	8.01764957593405
4076.5045166015625	8.019154319861958
4077.1774291992188	8.020660064084904
4077.850341796875	8.022166808738044
4078.5232543945312	8.023674553956697
4079.1961669921875	8.025183299876334
4079.8690795898438	8.02669304663258
4080.5419921875	8.02820379436122
4081.2149047851562	8.029715543198195
4081.8878173828125	8.031228293279597
4082.5607299804688	8.03274204474168
4083.233642578125	8.03425679772085
4083.9065551757812	8.035772552353675
4084.5794677734375	8.037289308776876
4085.2523803710938	8.038807067127324
4085.92529296875	8.040325827542059
4086.5982055664062	8.04184559015827
4087.2711181640625	8.043366355113303
4087.9440307617188	8.044888122544666
4088.616943359375	8.046410892590012
4089.2898559570312	8.047934665387167
4089.9627685546875	8.049459441074099
4090.6356811523438	8.050985219788945
4091.30859375	8.052512001669987
4091.9815063476562	8.05403978685568
4092.6544189453125	8.055568575484621
4093.3273315429688	8.057098367695572
4094.000244140625	8.058629163627447
4094.6731567382812	8.06016096341933
4095.3460693359375	8.061693767210443
4096.018981933594	8.063227575140186
4096.69189453125	8.064762387348098
4097.364807128906	8.066298203973892
4098.0377197265625	8.067835025157425
4098.710632324219	8.06937285103872
4099.383544921875	8.070911681757963
4100.056457519531	8.07245151745548
4100.7293701171875	8.073992358271768
4101.402282714844	8.075534204347486
4102.0751953125	8.077077055823443
4102.748107910156	8.078620912840606
4103.4210205078125	8.080165775540106
4104.093933105469	8.081711644063226
4104.766845703125	8.083258518551412
4105.439758300781	8.08480639914627
4106.1126708984375	8.086355285989553
4106.785583496094	8.087905179223192
4107.45849609375	8.08945607898926
4108.131408691406	8.091007985429993
4108.8043212890625	8.092560898687793
4109.477233886719	8.094114818905211
4110.150146484375	8.095669746224965
4110.823059082031	8.09722568078993
4111.4959716796875	8.098782622743133
4112.168884277344	8.10034057222777
4112.841796875	8.101899529387193
4113.514709472656	8.103459494364905
4114.1876220703125	8.10502046730459
4114.860534667969	8.106582448350066
4115.533447265625	8.108145437645325
4116.206359863281	8.10970943533452
4116.8792724609375	8.111274441561951
4117.552185058594	8.112840456472096
4118.22509765625	8.114407480209575
4118.898010253906	8.11597551291918
4119.5709228515625	8.117544554745859
4120.243835449219	8.119114605834715
4120.916748046875	8.120685666331024
4121.589660644531	8.122257736380211
4122.2625732421875	8.123830816127862
4122.935485839844	8.125404905719728
4123.6083984375	8.126980005301718
4124.281311035156	8.1285561150199
4124.9542236328125	8.130133235020512
4125.627136230469	8.131711365449934
4126.300048828125	8.133290506454724
4126.972961425781	8.134870658181596
4127.6458740234375	8.13645182077742
4128.318786621094	8.138033994389232
4128.99169921875	8.139617179164224
4129.664611816406	8.141201375249757
4130.3375244140625	8.142786582793345
4131.010437011719	8.14437280194267
4131.683349609375	8.145960032845569
4132.356262207031	8.147548275650042
4133.0291748046875	8.149137530504259
4133.702087402344	8.150727797556534
4134.375	8.15231907695536
4135.047912597656	8.153911368849386
4135.7208251953125	8.155504673387412
4136.393737792969	8.157098990718417
4137.066650390625	8.158694320991533
4137.739562988281	8.16029066435605
4138.4124755859375	8.161888020961431
4139.085388183594	8.163486390957292
4139.75830078125	8.165085774493416
4140.431213378906	8.166686171719743
4141.1041259765625	8.16828758278638
4141.777038574219	8.169890007843598
4142.449951171875	8.171493447041824
4143.122863769531	8.173097900531655
4143.7957763671875	8.17470336846384
4144.468688964844	8.176309850989306
4145.1416015625	8.177917348259125
4145.814514160156	8.179525860424551
4146.4874267578125	8.181135387636983
4147.160339355469	8.182745930047997
4147.833251953125	8.18435748780932
4148.506164550781	8.185970061072853
4149.1790771484375	8.187583649990655
4149.851989746094	8.189198254714949
4150.52490234375	8.190813875398113
4151.197814941406	8.19243051219271
4151.8707275390625	8.194048165251445
4152.543640136719	8.195666834727199
4153.216552734375	8.197286520773009
4153.889465332031	8.198907223542074
4154.5623779296875	8.200528943187773
4155.235290527344	8.202151679863636
4155.908203125	8.203775433723354
4156.581115722656	8.205400204920789
4157.2540283203125	8.207025993609967
4157.926940917969	8.208652799945074
4158.599853515625	8.210280624080465
4159.272766113281	8.211909466170656
4159.9456787109375	8.213539326370327
4160.618591308594	8.215170204834328
4161.29150390625	8.216802101717667
4161.964416503906	8.218435017175521
4162.6373291015625	8.220068951363231
4163.310241699219	8.221703904436298
4163.983154296875	8.223339876550396
4164.656066894531	8.22497686786136
4165.3289794921875	8.226614878525186
4166.001892089844	8.228253908698047
4166.6748046875	8.229893958536264
4167.347717285156	8.231535028196342
4168.0206298828125	8.233177117834936
4168.693542480469	8.234820227608875
4169.366455078125	8.236464357675155
4170.039367675781	8.238109508190925
4170.7122802734375	8.239755679313522
4171.385192871094	8.241402871200425
4172.05810546875	8.243051084009291
4172.731018066406	8.244700317897944
4173.4039306640625	8.246350573024369
4174.076843261719	8.248001849546725
4174.749755859375	8.249654147623325
4175.422668457031	8.25130746741266
4176.0955810546875	8.25296180907338
4176.768493652344	8.254617172764307
4177.44140625	8.256273558644423
4178.114318847656	8.257930966872879
4178.7872314453125	8.259589397608998
4179.460144042969	8.261248851012269
4180.133056640625	8.262909327242332
4180.805969238281	8.264570826459018
4181.4788818359375	8.26623334882231
4182.151794433594	8.267896894492356
4182.82470703125	8.269561463629486
4183.497619628906	8.271227056394185
4184.1705322265625	8.272893672947102
4184.843444824219	8.27456131344907
4185.516357421875	8.276229978061071
4186.189270019531	8.277899666944267
4186.8621826171875	8.279570380259981
4187.535095214844	8.28124211816971
4188.2080078125	8.282914880835113
4188.880920410156	8.28458866841802
4189.5538330078125	8.286263481080427
4190.226745605469	8.287939318984499
4190.899658203125	8.289616182292573
4191.572570800781	8.291294071167147
4192.2454833984375	8.29297298577089
4192.918395996094	8.294652926266647
4193.59130859375	8.296333892817419
4194.264221191406	8.29801588558638
4194.9371337890625	8.29969890473688
4195.610046386719	8.30138295043243
4196.282958984375	8.303068022836712
4196.955871582031	8.304754122113573
4197.6287841796875	8.306441248427042
4198.301696777344	8.308129401941297
4198.974609375	8.309818582820704
4199.647521972656	8.31150879122979
4200.3204345703125	8.313200027333247
4200.993347167969	8.314892291295944
4201.666259765625	8.316585583282919
4202.339172363281	8.318279903459374
4203.0120849609375	8.319975251990687
4203.684997558594	8.321671629042399
4204.35791015625	8.323369034780232
4205.030822753906	8.325067469370062
4205.7037353515625	8.326766932977948
4206.376647949219	8.328467425770116
4207.049560546875	8.330168947912961
4207.722473144531	8.331871499573046
4208.3953857421875	8.333575080917107
4209.068298339844	8.335279692112055
4209.7412109375	8.336985333324963
4210.414123535156	8.338692004723079
4211.0870361328125	8.340399706473821
