freq(Hz)	pow(dB/Hz)
119.10552978515625	36.76289560235165
119.7784423828125	36.72851411130572
120.45135498046875	36.69426970691836
121.124267578125	36.66016131395333
121.79718017578125	36.626187869834055
122.4700927734375	36.59234832444557
123.14300537109375	36.55864163994049
123.81591796875	36.52506679054866
124.48883056640625	36.49162276239044
125.1617431640625	36.458308553293705
125.83465576171875	36.425123172614214
126.507568359375	36.39206564105956
127.18048095703125	36.3591349905163
127.8533935546875	36.32633026388052
128.52630615234375	36.29365051489148
129.19921875	36.26109480796848
129.87213134765625	36.2286622180507
130.5450439453125	36.196351830440115
131.21795654296875	36.16416274064723
131.890869140625	36.132094054239786
132.56378173828125	36.10014488669419
133.2366943359375	36.06831436324967
133.90960693359375	36.036601618765154
134.58251953125	36.00500579757873
135.25543212890625	35.97352605336964
